nom_estacio,data,hour,NO2,has_null
Eixample,2016-08-13,12,72.39874141769924,False
Eixample,2016-08-13,13,67.39874141769924,False
Eixample,2016-08-13,14,68.39874141769924,False
Eixample,2016-08-13,15,65.39874141769924,False
Eixample,2016-08-13,16,62.39874141769924,False
Eixample,2016-08-13,17,61.39874141769924,False
Eixample,2016-08-13,18,64.39874141769924,False
Eixample,2016-08-13,19,64.39874141769924,False
Eixample,2016-08-13,20,70.39874141769924,False
Eixample,2016-08-13,21,79.39874141769924,False
Eixample,2016-08-13,22,90.39874141769924,False
Eixample,2016-08-13,23,81.39874141769924,False
Eixample,2016-08-13,24,72.39874141769924,False
Eixample,2016-08-14,1,68.30234469126884,False
Eixample,2016-08-14,2,61.30234469126884,False
Eixample,2016-08-14,3,67.30234469126884,False
Eixample,2016-08-14,4,67.30234469126884,False
Eixample,2016-08-14,5,65.30234469126884,False
Eixample,2016-08-14,6,59.30234469126884,False
Eixample,2016-08-14,7,62.30234469126884,False
Eixample,2016-08-14,8,70.30234469126884,False
Eixample,2016-08-14,9,64.30234469126884,False
Eixample,2016-08-14,10,58.30234469126884,False
Eixample,2016-08-14,11,51.30234469126884,False
Eixample,2016-08-14,12,84.30234469126883,False
Eixample,2016-08-14,13,94.30234469126884,False
Eixample,2016-08-14,14,70.30234469126884,False
Eixample,2016-08-14,15,68.30234469126884,False
Eixample,2016-08-14,16,58.30234469126884,False
Eixample,2016-08-14,17,65.30234469126884,False
Eixample,2016-08-14,18,65.30234469126884,False
Eixample,2016-08-14,19,75.30234469126884,False
Eixample,2016-08-14,20,90.30234469126884,False
Eixample,2016-08-14,21,102.30234469126884,False
Eixample,2016-08-14,22,87.30234469126883,False
Eixample,2016-08-14,23,72.30234469126884,False
Eixample,2016-08-14,24,70.30234469126884,False
Eixample,2016-08-15,1,38.80500818667456,False
Eixample,2016-08-15,2,33.80500818667456,False
Eixample,2016-08-15,3,30.80500818667456,False
Eixample,2016-08-15,4,34.80500818667456,False
Eixample,2016-08-15,5,36.80500818667456,False
Eixample,2016-08-15,6,32.80500818667456,False
Eixample,2016-08-15,7,79.80500818667457,False
Eixample,2016-08-15,8,59.80500818667456,False
Eixample,2016-08-15,9,54.80500818667456,False
Eixample,2016-08-15,10,37.80500818667456,False
Eixample,2016-08-15,11,39.80500818667456,False
Eixample,2016-08-15,12,42.80500818667456,False
Eixample,2016-08-15,13,38.80500818667456,False
Eixample,2016-08-15,14,47.80500818667456,False
Eixample,2016-08-15,15,38.80500818667456,False
Eixample,2016-08-15,16,38.80500818667456,False
Eixample,2016-08-15,17,36.80500818667456,False
Eixample,2016-08-15,18,37.80500818667456,False
Eixample,2016-08-15,19,40.80500818667456,False
Eixample,2016-08-15,20,49.80500818667456,False
Eixample,2016-08-15,21,57.80500818667456,False
Eixample,2016-08-15,22,64.80500818667456,False
Eixample,2016-08-15,23,50.80500818667456,False
Eixample,2016-08-15,24,31.80500818667456,False
Eixample,2016-08-16,1,27.76748228685788,False
Eixample,2016-08-16,2,26.76748228685788,False
Eixample,2016-08-16,3,25.76748228685788,False
Eixample,2016-08-16,4,14.767482286857875,False
Eixample,2016-08-16,5,10.767482286857875,False
Eixample,2016-08-16,6,12.767482286857875,False
Eixample,2016-08-16,7,20.76748228685788,False
Eixample,2016-08-16,8,38.76748228685788,False
Eixample,2016-08-16,9,39.76748228685788,False
Eixample,2016-08-16,10,39.76748228685788,False
Eixample,2016-08-16,11,35.76748228685788,False
Eixample,2016-08-16,12,33.76748228685788,False
Eixample,2016-08-16,13,35.76748228685788,False
Eixample,2016-08-16,14,26.76748228685788,False
Eixample,2016-08-16,15,25.76748228685788,False
Eixample,2016-08-16,16,24.76748228685788,False
Eixample,2016-08-16,17,22.76748228685788,False
Eixample,2016-08-16,18,30.76748228685788,False
Eixample,2016-08-16,19,28.76748228685788,False
Eixample,2016-08-16,20,30.76748228685788,False
Eixample,2016-08-16,21,27.76748228685788,False
Eixample,2016-08-16,22,30.76748228685788,False
Eixample,2016-08-16,23,18.76748228685788,False
Eixample,2016-08-16,24,13.767482286857875,False
Eixample,2016-08-17,1,27.18441196375665,False
Eixample,2016-08-17,2,22.18441196375665,False
Eixample,2016-08-17,3,18.18441196375665,False
Eixample,2016-08-17,4,19.18441196375665,False
Eixample,2016-08-17,5,16.184411963756652,False
Eixample,2016-08-17,6,17.184411963756652,False
Eixample,2016-08-17,7,36.184411963756645,False
Eixample,2016-08-17,8,41.184411963756645,False
Eixample,2016-08-17,9,35.184411963756645,False
Eixample,2016-08-17,10,38.184411963756645,False
Eixample,2016-08-17,11,63.184411963756645,False
Eixample,2016-08-17,12,61.184411963756645,False
Eixample,2016-08-17,13,59.184411963756645,False
Eixample,2016-08-17,14,54.184411963756645,False
Eixample,2016-08-17,15,39.184411963756645,False
Eixample,2016-08-17,16,39.184411963756645,False
Eixample,2016-08-17,17,34.184411963756645,False
Eixample,2016-08-17,18,42.184411963756645,False
Eixample,2016-08-17,19,38.184411963756645,False
Eixample,2016-08-17,20,43.184411963756645,False
Eixample,2016-08-17,21,79.18441196375666,False
Eixample,2016-08-17,22,68.18441196375666,False
Eixample,2016-08-17,23,52.184411963756645,False
Eixample,2016-08-17,24,44.184411963756645,False
Eixample,2016-08-18,1,17.918731259446943,False
Eixample,2016-08-18,2,14.918731259446943,False
Eixample,2016-08-18,3,7.918731259446943,False
Eixample,2016-08-18,4,13.918731259446943,False
Eixample,2016-08-18,5,2.9187312594469432,False
Eixample,2016-08-18,6,19.918731259446943,False
Eixample,2016-08-18,7,24.918731259446943,False
Eixample,2016-08-18,8,33.91873125944694,False
Eixample,2016-08-18,9,41.91873125944694,False
Eixample,2016-08-18,10,41.91873125944694,False
Eixample,2016-08-18,11,28.918731259446943,False
Eixample,2016-08-18,12,37.91873125944694,False
Eixample,2016-08-18,13,27.918731259446943,False
Eixample,2016-08-18,14,22.918731259446943,False
Eixample,2016-08-18,15,11.918731259446943,False
Eixample,2016-08-18,16,10.918731259446943,False
Eixample,2016-08-18,17,10.918731259446943,False
Eixample,2016-08-18,18,18.918731259446943,False
Eixample,2016-08-18,19,21.918731259446943,False
Eixample,2016-08-18,20,19.918731259446943,False
Eixample,2016-08-18,21,17.918731259446943,False
Eixample,2016-08-18,22,19.918731259446943,False
Eixample,2016-08-18,23,13.918731259446943,False
Eixample,2016-08-18,24,14.918731259446943,False
Eixample,2016-08-19,1,22.57779413279245,False
Eixample,2016-08-19,2,18.57779413279245,False
Eixample,2016-08-19,3,22.57779413279245,False
Eixample,2016-08-19,4,16.577794132792455,False
Eixample,2016-08-19,5,21.57779413279245,False
Eixample,2016-08-19,6,16.577794132792455,False
Eixample,2016-08-19,7,19.57779413279245,False
Eixample,2016-08-19,8,33.577794132792455,False
Eixample,2016-08-19,9,54.577794132792455,False
Eixample,2016-08-19,10,48.577794132792455,False
Eixample,2016-08-19,11,72.57779413279246,False
Eixample,2016-08-19,12,68.57779413279246,False
Eixample,2016-08-19,13,58.57779413279246,False
Eixample,2016-08-19,14,45.577794132792455,False
Eixample,2016-08-19,15,37.577794132792455,False
Eixample,2016-08-19,16,28.57779413279245,False
Eixample,2016-08-19,17,28.57779413279245,False
Eixample,2016-08-19,18,28.57779413279245,False
Eixample,2016-08-19,19,31.57779413279245,False
Eixample,2016-08-19,20,41.577794132792455,False
Eixample,2016-08-19,21,47.577794132792455,False
Eixample,2016-08-19,22,58.57779413279246,False
Eixample,2016-08-19,23,31.57779413279245,False
Eixample,2016-08-19,24,32.577794132792455,False
Eixample,2016-08-20,1,41.53580468778959,False
Eixample,2016-08-20,2,41.53580468778959,False
Eixample,2016-08-20,3,42.53580468778959,False
Eixample,2016-08-20,4,42.53580468778959,False
Eixample,2016-08-20,5,38.53580468778959,False
Eixample,2016-08-20,6,34.535804687789586,False
Eixample,2016-08-20,7,38.53580468778959,False
Eixample,2016-08-20,8,39.53580468778959,False
Eixample,2016-08-20,9,38.53580468778959,False
Eixample,2016-08-20,10,33.535804687789586,False
Eixample,2016-08-20,11,37.53580468778959,False
Eixample,2016-08-20,12,30.535804687789582,False
Eixample,2016-08-20,13,31.535804687789582,False
Eixample,2016-08-20,14,31.535804687789582,False
Eixample,2016-08-20,15,27.535804687789582,False
Eixample,2016-08-20,16,28.535804687789582,False
Eixample,2016-08-20,17,38.53580468778959,False
Eixample,2016-08-20,18,36.53580468778959,False
Eixample,2016-08-20,19,33.535804687789586,False
Eixample,2016-08-20,20,36.53580468778959,False
Eixample,2016-08-20,21,49.53580468778959,False
Eixample,2016-08-20,22,52.53580468778959,False
Eixample,2016-08-20,23,44.53580468778959,False
Eixample,2016-08-20,24,44.53580468778959,False
Eixample,2016-08-21,1,41.66422372866536,False
Eixample,2016-08-21,2,30.664223728665363,False
Eixample,2016-08-21,3,35.66422372866536,False
Eixample,2016-08-21,4,38.66422372866536,False
Eixample,2016-08-21,5,25.664223728665363,False
Eixample,2016-08-21,6,22.664223728665363,False
Eixample,2016-08-21,7,27.664223728665363,False
Eixample,2016-08-21,8,27.664223728665363,False
Eixample,2016-08-21,9,29.664223728665363,False
Eixample,2016-08-21,10,29.664223728665363,False
Eixample,2016-08-21,11,24.664223728665363,False
Eixample,2016-08-21,12,24.664223728665363,False
Eixample,2016-08-21,13,33.66422372866536,False
Eixample,2016-08-21,14,31.664223728665363,False
Eixample,2016-08-21,15,27.664223728665363,False
Eixample,2016-08-21,16,24.664223728665363,False
Eixample,2016-08-21,17,27.664223728665363,False
Eixample,2016-08-21,18,29.664223728665363,False
Eixample,2016-08-21,19,43.66422372866536,False
Eixample,2016-08-21,20,54.66422372866536,False
Eixample,2016-08-21,21,60.66422372866536,False
Eixample,2016-08-21,22,56.66422372866536,False
Eixample,2016-08-21,23,45.66422372866536,False
Eixample,2016-08-21,24,38.66422372866536,False
Eixample,2016-08-22,1,25.81588593890075,False
Eixample,2016-08-22,2,17.81588593890075,False
Eixample,2016-08-22,3,16.81588593890075,False
Eixample,2016-08-22,4,11.815885938900747,False
Eixample,2016-08-22,5,3.815885938900749,False
Eixample,2016-08-22,6,9.815885938900747,False
Eixample,2016-08-22,7,10.815885938900747,False
Eixample,2016-08-22,8,18.81588593890075,False
Eixample,2016-08-22,9,17.81588593890075,False
Eixample,2016-08-22,10,22.81588593890075,False
Eixample,2016-08-22,11,22.81588593890075,False
Eixample,2016-08-22,12,41.81588593890075,False
Eixample,2016-08-22,13,50.81588593890076,False
Eixample,2016-08-22,14,40.81588593890075,False
Eixample,2016-08-22,15,35.81588593890075,False
Eixample,2016-08-22,16,27.81588593890075,False
Eixample,2016-08-22,17,35.81588593890075,False
Eixample,2016-08-22,18,40.81588593890075,False
Eixample,2016-08-22,19,29.81588593890075,False
Eixample,2016-08-22,20,36.81588593890075,False
Eixample,2016-08-22,21,39.81588593890075,False
Eixample,2016-08-22,22,44.81588593890075,False
Eixample,2016-08-22,23,25.81588593890075,False
Eixample,2016-08-22,24,30.81588593890075,False
Eixample,2016-08-23,1,15.62844138050202,False
Eixample,2016-08-23,2,13.62844138050202,False
Eixample,2016-08-23,3,19.628441380502014,False
Eixample,2016-08-23,4,9.62844138050202,False
Eixample,2016-08-23,5,17.628441380502018,False
Eixample,2016-08-23,6,17.628441380502018,False
Eixample,2016-08-23,7,18.628441380502014,False
Eixample,2016-08-23,8,49.62844138050202,False
Eixample,2016-08-23,9,41.62844138050202,False
Eixample,2016-08-23,10,28.628441380502014,False
Eixample,2016-08-23,11,25.628441380502014,False
Eixample,2016-08-23,12,18.628441380502014,False
Eixample,2016-08-23,13,24.628441380502014,False
Eixample,2016-08-23,14,17.628441380502018,False
Eixample,2016-08-23,15,21.628441380502014,False
Eixample,2016-08-23,16,16.628441380502018,False
Eixample,2016-08-23,17,15.62844138050202,False
Eixample,2016-08-23,18,20.628441380502014,False
Eixample,2016-08-23,19,30.628441380502014,False
Eixample,2016-08-23,20,49.62844138050202,False
Eixample,2016-08-23,21,42.62844138050202,False
Eixample,2016-08-23,22,34.62844138050202,False
Eixample,2016-08-23,23,40.62844138050202,False
Eixample,2016-08-23,24,43.62844138050202,False
Eixample,2016-08-24,1,60.8206248959264,False
Eixample,2016-08-24,2,44.8206248959264,False
Eixample,2016-08-24,3,51.8206248959264,False
Eixample,2016-08-24,4,54.8206248959264,False
Eixample,2016-08-24,5,47.8206248959264,False
Eixample,2016-08-24,6,42.8206248959264,False
Eixample,2016-08-24,7,47.8206248959264,False
Eixample,2016-08-24,8,55.8206248959264,False
Eixample,2016-08-24,9,73.8206248959264,False
Eixample,2016-08-24,10,82.8206248959264,False
Eixample,2016-08-24,11,80.8206248959264,False
Eixample,2016-08-24,12,86.8206248959264,False
Eixample,2016-08-24,13,99.8206248959264,False
Eixample,2016-08-24,14,86.8206248959264,False
Eixample,2016-08-24,15,75.8206248959264,False
Eixample,2016-08-24,16,50.8206248959264,False
Eixample,2016-08-24,17,53.8206248959264,False
Eixample,2016-08-24,18,55.8206248959264,False
Eixample,2016-08-24,19,51.8206248959264,False
Eixample,2016-08-24,20,67.8206248959264,False
Eixample,2016-08-24,21,75.8206248959264,False
Eixample,2016-08-24,22,74.8206248959264,False
Eixample,2016-08-24,23,82.8206248959264,False
Eixample,2016-08-24,24,82.8206248959264,False
Eixample,2016-08-25,1,67.93878415205006,False
Eixample,2016-08-25,2,68.93878415205006,False
Eixample,2016-08-25,3,70.93878415205006,False
Eixample,2016-08-25,4,62.93878415205006,False
Eixample,2016-08-25,5,60.93878415205006,False
Eixample,2016-08-25,6,54.93878415205006,False
Eixample,2016-08-25,7,55.93878415205006,False
Eixample,2016-08-25,8,68.93878415205006,False
Eixample,2016-08-25,9,66.93878415205006,False
Eixample,2016-08-25,10,60.93878415205006,False
Eixample,2016-08-25,11,59.93878415205006,False
Eixample,2016-08-25,12,36.93878415205007,False
Eixample,2016-08-25,17,17.93878415205007,False
Eixample,2016-08-25,18,15.93878415205007,False
Eixample,2016-08-25,19,20.93878415205007,False
Eixample,2016-08-25,20,23.93878415205007,False
Eixample,2016-08-25,21,39.93878415205007,False
Eixample,2016-08-25,22,21.93878415205007,False
Eixample,2016-08-25,23,15.93878415205007,False
Eixample,2016-08-25,24,20.93878415205007,False
Eixample,2016-08-26,1,38.24692266819192,False
Eixample,2016-08-26,2,34.246922668191914,False
Eixample,2016-08-26,3,32.246922668191914,False
Eixample,2016-08-26,4,40.24692266819192,False
Eixample,2016-08-26,5,52.24692266819192,False
Eixample,2016-08-26,6,45.24692266819192,False
Eixample,2016-08-26,7,43.24692266819192,False
Eixample,2016-08-26,8,69.24692266819193,False
Eixample,2016-08-26,9,72.24692266819193,False
Eixample,2016-08-26,10,46.24692266819192,False
Eixample,2016-08-26,11,54.24692266819192,False
Eixample,2016-08-26,12,50.24692266819192,False
Eixample,2016-08-26,13,42.24692266819192,False
Eixample,2016-08-26,14,36.24692266819192,False
Eixample,2016-08-26,15,47.24692266819192,False
Eixample,2016-08-26,16,63.24692266819193,False
Eixample,2016-08-26,17,72.24692266819193,False
Eixample,2016-08-26,18,70.24692266819193,False
Eixample,2016-08-26,19,52.24692266819192,False
Eixample,2016-08-26,20,60.24692266819193,False
Eixample,2016-08-26,21,56.24692266819192,False
Eixample,2016-08-26,22,62.24692266819193,False
Eixample,2016-08-26,23,57.24692266819192,False
Eixample,2016-08-26,24,56.24692266819192,False
Eixample,2016-08-27,1,90.76421253997262,False
Eixample,2016-08-27,2,76.76421253997262,False
Eixample,2016-08-27,3,52.76421253997261,False
Eixample,2016-08-27,4,51.76421253997261,False
Eixample,2016-08-27,5,63.76421253997261,False
Eixample,2016-08-27,6,68.76421253997262,False
Eixample,2016-08-27,7,67.76421253997262,False
Eixample,2016-08-27,8,75.76421253997262,False
Eixample,2016-08-27,9,74.76421253997262,False
Eixample,2016-08-27,10,65.76421253997262,False
Eixample,2016-08-27,11,56.76421253997261,False
Eixample,2016-08-27,12,60.76421253997261,False
Eixample,2016-08-27,13,62.76421253997261,False
Eixample,2016-08-27,14,55.76421253997261,False
Eixample,2016-08-27,15,53.76421253997261,False
Eixample,2016-08-27,16,45.76421253997262,False
Eixample,2016-08-27,17,43.76421253997262,False
Eixample,2016-08-27,18,43.76421253997262,False
Eixample,2016-08-27,19,47.76421253997261,False
Eixample,2016-08-27,20,56.76421253997261,False
Eixample,2016-08-27,21,57.76421253997261,False
Eixample,2016-08-27,22,63.76421253997261,False
Eixample,2016-08-27,23,64.76421253997262,False
Eixample,2016-08-27,24,48.76421253997261,False
Eixample,2016-08-28,1,46.01099434915364,False
Eixample,2016-08-28,2,46.01099434915364,False
Eixample,2016-08-28,3,42.01099434915364,False
Eixample,2016-08-28,4,39.01099434915364,False
Eixample,2016-08-28,5,50.010994349153634,False
Eixample,2016-08-28,6,40.01099434915364,False
Eixample,2016-08-28,7,41.01099434915364,False
Eixample,2016-08-28,8,46.01099434915364,False
Eixample,2016-08-28,9,43.01099434915364,False
Eixample,2016-08-28,10,45.01099434915364,False
Eixample,2016-08-28,11,40.01099434915364,False
Eixample,2016-08-28,12,44.01099434915364,False
Eixample,2016-08-28,13,50.010994349153634,False
Eixample,2016-08-28,14,52.010994349153634,False
Eixample,2016-08-28,15,48.010994349153634,False
Eixample,2016-08-28,16,43.01099434915364,False
Eixample,2016-08-28,17,47.010994349153634,False
Eixample,2016-08-28,18,48.010994349153634,False
Eixample,2016-08-28,19,52.010994349153634,False
Eixample,2016-08-28,20,53.010994349153634,False
Eixample,2016-08-28,21,54.010994349153634,False
Eixample,2016-08-28,22,53.010994349153634,False
Eixample,2016-08-28,23,68.01099434915363,False
Eixample,2016-08-28,24,82.01099434915363,False
Eixample,2016-08-29,1,38.50831677355859,False
Eixample,2016-08-29,2,35.50831677355859,False
Eixample,2016-08-29,3,29.508316773558587,False
Eixample,2016-08-29,4,30.508316773558587,False
Eixample,2016-08-29,5,31.508316773558587,False
Eixample,2016-08-29,6,33.50831677355859,False
Eixample,2016-08-29,7,46.50831677355858,False
Eixample,2016-08-29,8,73.50831677355859,False
Eixample,2016-08-29,9,82.50831677355859,False
Eixample,2016-08-29,10,65.50831677355859,False
Eixample,2016-08-29,11,52.50831677355858,False
Eixample,2016-08-29,12,62.50831677355858,False
Eixample,2016-08-29,13,69.50831677355859,False
Eixample,2016-08-29,14,67.50831677355859,False
Eixample,2016-08-29,15,63.50831677355858,False
Eixample,2016-08-29,16,64.50831677355859,False
Eixample,2016-08-29,17,69.50831677355859,False
Eixample,2016-08-29,18,72.50831677355859,False
Eixample,2016-08-29,19,71.50831677355859,False
Eixample,2016-08-29,20,77.50831677355859,False
Eixample,2016-08-29,21,66.50831677355859,False
Eixample,2016-08-29,22,66.50831677355859,False
Eixample,2016-08-29,23,40.50831677355859,False
Eixample,2016-08-29,24,39.50831677355859,False
Eixample,2016-08-30,1,27.59595528037859,False
Eixample,2016-08-30,2,20.59595528037859,False
Eixample,2016-08-30,3,19.59595528037859,False
Eixample,2016-08-30,4,20.59595528037859,False
Eixample,2016-08-30,5,24.59595528037859,False
Eixample,2016-08-30,6,30.59595528037859,False
Eixample,2016-08-30,7,46.59595528037859,False
Eixample,2016-08-30,8,49.59595528037859,False
Eixample,2016-08-30,9,61.59595528037859,False
Eixample,2016-08-30,10,63.59595528037859,False
Eixample,2016-08-30,11,61.59595528037859,False
Eixample,2016-08-30,12,62.59595528037859,False
Eixample,2016-08-30,13,65.59595528037859,False
Eixample,2016-08-30,14,61.59595528037859,False
Eixample,2016-08-30,15,49.59595528037859,False
Eixample,2016-08-30,16,39.59595528037859,False
Eixample,2016-08-30,17,51.59595528037859,False
Eixample,2016-08-30,18,42.59595528037859,False
Eixample,2016-08-30,19,45.59595528037859,False
Eixample,2016-08-30,20,44.59595528037859,False
Eixample,2016-08-30,21,42.59595528037859,False
Eixample,2016-08-30,22,37.59595528037859,False
Eixample,2016-08-30,23,35.59595528037859,False
Eixample,2016-08-30,24,29.59595528037859,False
Eixample,2016-08-31,1,48.74177611401993,False
Eixample,2016-08-31,2,57.74177611401993,False
Eixample,2016-08-31,3,54.74177611401993,False
Eixample,2016-08-31,4,49.74177611401993,False
Eixample,2016-08-31,5,46.74177611401993,False
Eixample,2016-08-31,6,55.74177611401993,False
Eixample,2016-08-31,7,56.74177611401993,False
Eixample,2016-08-31,8,96.74177611401994,False
Eixample,2016-08-31,9,102.74177611401994,False
Eixample,2016-08-31,10,103.74177611401994,False
Eixample,2016-08-31,11,85.74177611401994,False
Eixample,2016-08-31,12,71.74177611401993,False
Eixample,2016-08-31,13,69.74177611401993,False
Eixample,2016-08-31,14,64.74177611401993,False
Eixample,2016-08-31,15,56.74177611401993,False
Eixample,2016-08-31,16,53.74177611401993,False
Eixample,2016-08-31,17,62.74177611401993,False
Eixample,2016-08-31,18,75.74177611401993,False
Eixample,2016-08-31,19,91.74177611401994,False
Eixample,2016-08-31,20,100.74177611401994,False
Eixample,2016-08-31,21,109.74177611401994,False
Eixample,2016-08-31,22,82.74177611401993,False
Eixample,2016-08-31,23,87.74177611401994,False
Eixample,2016-08-31,24,64.74177611401993,False
Eixample,2016-09-01,1,57.593966024835424,False
Eixample,2016-09-01,2,40.593966024835424,False
Eixample,2016-09-01,3,38.593966024835424,False
Eixample,2016-09-01,4,40.593966024835424,False
Eixample,2016-09-01,5,58.593966024835424,False
Eixample,2016-09-01,6,68.59396602483542,False
Eixample,2016-09-01,7,76.59396602483542,False
Eixample,2016-09-01,8,94.59396602483542,False
Eixample,2016-09-01,9,109.59396602483542,False
Eixample,2016-09-01,10,126.59396602483542,False
Eixample,2016-09-01,11,112.59396602483542,False
Eixample,2016-09-01,12,99.59396602483542,False
Eixample,2016-09-01,13,98.59396602483542,False
Eixample,2016-09-01,14,95.59396602483542,False
Eixample,2016-09-01,15,78.59396602483542,False
Eixample,2016-09-01,16,70.59396602483542,False
Eixample,2016-09-01,17,74.59396602483542,False
Eixample,2016-09-01,18,77.59396602483542,False
Eixample,2016-09-01,19,87.59396602483542,False
Eixample,2016-09-01,20,88.59396602483542,False
Eixample,2016-09-01,21,59.593966024835424,False
Eixample,2016-09-01,22,68.59396602483542,False
Eixample,2016-09-01,23,54.593966024835424,False
Eixample,2016-09-01,24,48.593966024835424,False
Eixample,2016-09-02,1,62.28094495477524,False
Eixample,2016-09-02,2,60.28094495477524,False
Eixample,2016-09-02,3,64.28094495477524,False
Eixample,2016-09-02,4,71.28094495477524,False
Eixample,2016-09-02,5,63.28094495477524,False
Eixample,2016-09-02,6,91.28094495477524,False
Eixample,2016-09-02,7,94.28094495477524,False
Eixample,2016-09-02,8,103.28094495477524,False
Eixample,2016-09-02,9,115.28094495477524,False
Eixample,2016-09-02,10,110.28094495477524,False
Eixample,2016-09-02,11,89.28094495477524,False
Eixample,2016-09-02,12,91.28094495477524,False
Eixample,2016-09-02,13,103.28094495477524,False
Eixample,2016-09-02,14,90.28094495477524,False
Eixample,2016-09-02,15,73.28094495477524,False
Eixample,2016-09-02,16,79.28094495477524,False
Eixample,2016-09-02,17,79.28094495477524,False
Eixample,2016-09-02,18,80.28094495477524,False
Eixample,2016-09-02,19,77.28094495477524,False
Eixample,2016-09-02,20,81.28094495477524,False
Eixample,2016-09-02,21,85.28094495477524,False
Eixample,2016-09-02,22,74.28094495477524,False
Eixample,2016-09-02,23,63.28094495477524,False
Eixample,2016-09-02,24,60.28094495477524,False
Eixample,2016-09-03,1,80.70639336415374,False
Eixample,2016-09-03,2,81.70639336415374,False
Eixample,2016-09-03,3,70.70639336415374,False
Eixample,2016-09-03,4,75.70639336415374,False
Eixample,2016-09-03,5,77.70639336415374,False
Eixample,2016-09-03,6,83.70639336415374,False
Eixample,2016-09-03,7,94.70639336415374,False
Eixample,2016-09-03,8,106.70639336415374,False
Eixample,2016-09-03,9,94.70639336415374,False
Eixample,2016-09-03,10,99.70639336415374,False
Eixample,2016-09-03,11,97.70639336415374,False
Eixample,2016-09-03,12,96.70639336415374,False
Eixample,2016-09-03,13,94.70639336415374,False
Eixample,2016-09-03,14,91.70639336415374,False
Eixample,2016-09-03,15,83.70639336415374,False
Eixample,2016-09-03,16,75.70639336415374,False
Eixample,2016-09-03,17,73.70639336415374,False
Eixample,2016-09-03,18,77.70639336415374,False
Eixample,2016-09-03,19,86.70639336415374,False
Eixample,2016-09-03,20,96.70639336415374,False
Eixample,2016-09-03,21,91.70639336415374,False
Eixample,2016-09-03,22,108.70639336415374,False
Eixample,2016-09-03,23,100.70639336415374,False
Eixample,2016-09-03,24,96.70639336415374,False
Eixample,2016-09-04,1,109.3759505833702,False
Eixample,2016-09-04,2,99.3759505833702,False
Eixample,2016-09-04,3,90.3759505833702,False
Eixample,2016-09-04,4,99.3759505833702,False
Eixample,2016-09-04,5,90.3759505833702,False
Eixample,2016-09-04,6,103.3759505833702,False
Eixample,2016-09-04,7,105.3759505833702,False
Eixample,2016-09-04,8,101.3759505833702,False
Eixample,2016-09-04,9,98.3759505833702,False
Eixample,2016-09-04,10,91.3759505833702,False
Eixample,2016-09-04,11,89.37595058337021,False
Eixample,2016-09-04,12,87.37595058337021,False
Eixample,2016-09-04,13,84.37595058337021,False
Eixample,2016-09-04,14,85.37595058337021,False
Eixample,2016-09-04,15,82.37595058337021,False
Eixample,2016-09-04,16,81.37595058337021,False
Eixample,2016-09-04,17,82.37595058337021,False
Eixample,2016-09-04,18,85.37595058337021,False
Eixample,2016-09-04,19,103.3759505833702,False
Eixample,2016-09-04,20,96.3759505833702,False
Eixample,2016-09-04,21,90.3759505833702,False
Eixample,2016-09-04,22,138.3759505833702,False
Eixample,2016-09-04,23,144.3759505833702,False
Eixample,2016-09-04,24,136.3759505833702,False
Eixample,2016-09-05,1,123.8614619401222,False
Eixample,2016-09-05,2,95.86146194012218,False
Eixample,2016-09-05,3,91.86146194012218,False
Eixample,2016-09-05,4,102.8614619401222,False
Eixample,2016-09-05,5,103.8614619401222,False
Eixample,2016-09-05,6,114.8614619401222,False
Eixample,2016-09-05,7,120.8614619401222,False
Eixample,2016-09-05,8,122.8614619401222,False
Eixample,2016-09-05,9,144.8614619401222,False
Eixample,2016-09-05,10,165.8614619401222,False
Eixample,2016-09-05,11,157.8614619401222,False
Eixample,2016-09-05,12,120.8614619401222,False
Eixample,2016-09-05,13,102.8614619401222,False
Eixample,2016-09-05,14,96.86146194012218,False
Eixample,2016-09-05,15,99.8614619401222,False
Eixample,2016-09-05,16,96.86146194012218,False
Eixample,2016-09-05,17,91.86146194012218,False
Eixample,2016-09-05,18,99.8614619401222,False
Eixample,2016-09-05,19,113.8614619401222,False
Eixample,2016-09-05,20,137.8614619401222,False
Eixample,2016-09-05,21,114.8614619401222,False
Eixample,2016-09-05,22,89.86146194012218,False
Eixample,2016-09-05,23,76.86146194012218,False
Eixample,2016-09-05,24,83.86146194012218,False
Eixample,2016-09-06,1,55.61684466990323,False
Eixample,2016-09-06,2,51.61684466990323,False
Eixample,2016-09-06,3,68.61684466990323,False
Eixample,2016-09-06,4,64.61684466990323,False
Eixample,2016-09-06,5,67.61684466990323,False
Eixample,2016-09-06,6,85.61684466990322,False
Eixample,2016-09-06,7,79.61684466990322,False
Eixample,2016-09-06,8,114.61684466990322,False
Eixample,2016-09-06,9,115.61684466990322,False
Eixample,2016-09-06,10,122.61684466990322,False
Eixample,2016-09-06,11,116.61684466990322,False
Eixample,2016-09-06,12,113.61684466990322,False
Eixample,2016-09-06,13,114.61684466990322,False
Eixample,2016-09-06,14,106.61684466990322,False
Eixample,2016-09-06,15,88.61684466990322,False
Eixample,2016-09-06,16,90.61684466990322,False
Eixample,2016-09-06,17,83.61684466990322,False
Eixample,2016-09-06,18,82.61684466990322,False
Eixample,2016-09-06,19,80.61684466990322,False
Eixample,2016-09-06,20,81.61684466990322,False
Eixample,2016-09-06,21,87.61684466990322,False
