nom_estacio,data,hour,NO2,has_null
Poblenou,2017-02-06,18,109.16033107119806,False
Poblenou,2017-02-06,19,131.16033107119807,False
Poblenou,2017-02-06,20,120.16033107119806,False
Poblenou,2017-02-06,21,102.16033107119806,False
Poblenou,2017-02-06,22,95.16033107119806,False
Poblenou,2017-02-06,23,115.16033107119806,False
Poblenou,2017-02-06,24,132.16033107119807,False
Poblenou,2017-02-07,1,128.6067818962202,False
Poblenou,2017-02-07,2,129.6067818962202,False
Poblenou,2017-02-07,3,123.6067818962202,False
Poblenou,2017-02-07,4,123.6067818962202,False
Poblenou,2017-02-07,5,118.6067818962202,False
Poblenou,2017-02-07,6,105.6067818962202,False
Poblenou,2017-02-07,7,110.6067818962202,False
Poblenou,2017-02-07,8,118.6067818962202,False
Poblenou,2017-02-07,9,134.6067818962202,False
Poblenou,2017-02-07,10,132.6067818962202,False
Poblenou,2017-02-07,11,128.6067818962202,False
Poblenou,2017-02-07,12,124.6067818962202,False
Poblenou,2017-02-07,13,102.6067818962202,False
Poblenou,2017-02-07,14,94.6067818962202,False
Poblenou,2017-02-07,15,85.60678189622023,False
Poblenou,2017-02-07,16,73.60678189622023,False
Poblenou,2017-02-07,17,84.60678189622023,False
Poblenou,2017-02-07,18,89.60678189622021,False
Poblenou,2017-02-07,19,96.6067818962202,False
Poblenou,2017-02-07,20,112.6067818962202,False
Poblenou,2017-02-07,21,115.6067818962202,False
Poblenou,2017-02-07,22,111.6067818962202,False
Poblenou,2017-02-07,23,82.60678189622023,False
Poblenou,2017-02-07,24,67.60678189622023,False
Poblenou,2017-02-08,1,62.91011210618629,False
Poblenou,2017-02-08,2,60.91011210618629,False
Poblenou,2017-02-08,3,61.91011210618629,False
Poblenou,2017-02-08,4,62.91011210618629,False
Poblenou,2017-02-08,5,66.91011210618629,False
Poblenou,2017-02-08,6,67.91011210618629,False
Poblenou,2017-02-08,7,86.91011210618629,False
Poblenou,2017-02-08,8,128.91011210618632,False
Poblenou,2017-02-08,9,129.91011210618632,False
Poblenou,2017-02-08,10,132.91011210618632,False
Poblenou,2017-02-08,11,111.91011210618628,False
Poblenou,2017-02-08,12,97.91011210618628,False
Poblenou,2017-02-08,13,88.91011210618629,False
Poblenou,2017-02-08,14,90.91011210618628,False
Poblenou,2017-02-08,15,83.91011210618629,False
Poblenou,2017-02-08,16,83.91011210618629,False
Poblenou,2017-02-08,17,88.91011210618629,False
Poblenou,2017-02-08,18,91.91011210618628,False
Poblenou,2017-02-08,19,108.91011210618628,False
Poblenou,2017-02-08,20,113.91011210618628,False
Poblenou,2017-02-08,21,142.91011210618632,False
Poblenou,2017-02-08,22,162.91011210618632,False
Poblenou,2017-02-08,23,168.91011210618632,False
Poblenou,2017-02-08,24,154.91011210618632,False
Poblenou,2017-02-09,1,126.70246850308696,False
Poblenou,2017-02-09,2,100.70246850308696,False
Poblenou,2017-02-09,3,68.70246850308695,False
Poblenou,2017-02-09,4,75.70246850308695,False
Poblenou,2017-02-09,5,95.70246850308696,False
Poblenou,2017-02-09,6,99.70246850308696,False
Poblenou,2017-02-09,7,109.70246850308696,False
Poblenou,2017-02-09,8,122.70246850308696,False
Poblenou,2017-02-09,9,128.70246850308695,False
Poblenou,2017-02-09,10,130.70246850308695,False
Poblenou,2017-02-09,11,114.70246850308696,False
Poblenou,2017-02-09,13,98.70246850308696,False
Poblenou,2017-02-09,14,101.70246850308696,False
Poblenou,2017-02-09,15,73.70246850308695,False
Poblenou,2017-02-09,16,74.70246850308695,False
Poblenou,2017-02-09,17,81.70246850308695,False
Poblenou,2017-02-09,18,102.70246850308696,False
Poblenou,2017-02-09,19,113.70246850308696,False
Poblenou,2017-02-09,20,116.70246850308696,False
Poblenou,2017-02-09,21,133.70246850308695,False
Poblenou,2017-02-09,22,144.70246850308695,False
Poblenou,2017-02-09,23,150.70246850308692,False
Poblenou,2017-02-09,24,142.70246850308695,False
Poblenou,2017-02-10,1,142.44086467376218,False
Poblenou,2017-02-10,2,129.44086467376218,False
Poblenou,2017-02-10,3,124.4408646737622,False
Poblenou,2017-02-10,4,120.4408646737622,False
Poblenou,2017-02-10,5,119.4408646737622,False
Poblenou,2017-02-10,6,119.4408646737622,False
Poblenou,2017-02-10,7,125.4408646737622,False
Poblenou,2017-02-10,8,132.44086467376218,False
Poblenou,2017-02-10,9,134.44086467376218,False
Poblenou,2017-02-10,10,134.44086467376218,False
Poblenou,2017-02-10,11,133.44086467376218,False
Poblenou,2017-02-10,12,145.44086467376218,False
Poblenou,2017-02-10,13,144.44086467376218,False
Poblenou,2017-02-10,14,127.4408646737622,False
Poblenou,2017-02-10,15,112.4408646737622,False
Poblenou,2017-02-10,16,93.44086467376218,False
Poblenou,2017-02-10,17,83.44086467376218,False
Poblenou,2017-02-10,18,89.44086467376218,False
Poblenou,2017-02-10,19,103.44086467376218,False
Poblenou,2017-02-10,20,117.4408646737622,False
Poblenou,2017-02-10,21,143.44086467376218,False
Poblenou,2017-02-10,22,171.44086467376218,False
Poblenou,2017-02-10,23,170.44086467376218,False
Poblenou,2017-02-10,24,160.44086467376218,False
Poblenou,2017-02-11,1,162.4363635241269,False
Poblenou,2017-02-11,2,152.4363635241269,False
Poblenou,2017-02-11,3,143.4363635241269,False
Poblenou,2017-02-11,4,134.4363635241269,False
Poblenou,2017-02-11,5,123.4363635241269,False
Poblenou,2017-02-11,6,115.4363635241269,False
Poblenou,2017-02-11,7,107.4363635241269,False
Poblenou,2017-02-11,8,129.4363635241269,False
Poblenou,2017-02-11,9,131.4363635241269,False
Poblenou,2017-02-11,10,130.4363635241269,False
Poblenou,2017-02-11,11,131.4363635241269,False
Poblenou,2017-02-11,12,111.4363635241269,False
Poblenou,2017-02-11,13,79.4363635241269,False
Poblenou,2017-02-11,14,77.4363635241269,False
Poblenou,2017-02-11,15,81.4363635241269,False
Poblenou,2017-02-11,16,78.4363635241269,False
Poblenou,2017-02-11,17,76.4363635241269,False
Poblenou,2017-02-11,18,76.4363635241269,False
Poblenou,2017-02-11,19,77.4363635241269,False
Poblenou,2017-02-11,20,85.4363635241269,False
Poblenou,2017-02-11,21,80.4363635241269,False
Poblenou,2017-02-11,22,77.4363635241269,False
Poblenou,2017-02-11,23,71.4363635241269,False
Poblenou,2017-02-11,24,72.4363635241269,False
Poblenou,2017-02-12,1,63.58742236222322,False
Poblenou,2017-02-12,2,61.58742236222322,False
Poblenou,2017-02-12,3,59.58742236222322,False
Poblenou,2017-02-12,4,59.58742236222322,False
Poblenou,2017-02-12,5,57.58742236222322,False
Poblenou,2017-02-12,6,58.58742236222322,False
Poblenou,2017-02-12,7,58.58742236222322,False
Poblenou,2017-02-12,8,61.58742236222322,False
Poblenou,2017-02-12,9,61.58742236222322,False
Poblenou,2017-02-12,10,59.58742236222322,False
Poblenou,2017-02-12,11,60.58742236222322,False
Poblenou,2017-02-12,12,61.58742236222322,False
Poblenou,2017-02-12,13,60.58742236222322,False
Poblenou,2017-02-12,14,60.58742236222322,False
Poblenou,2017-02-12,15,64.58742236222322,False
Poblenou,2017-02-12,16,60.58742236222322,False
Poblenou,2017-02-12,17,61.58742236222322,False
Poblenou,2017-02-12,18,66.58742236222322,False
Poblenou,2017-02-12,19,71.58742236222322,False
Poblenou,2017-02-12,20,64.58742236222322,False
Poblenou,2017-02-12,21,62.58742236222322,False
Poblenou,2017-02-12,22,63.58742236222322,False
Poblenou,2017-02-12,23,65.58742236222322,False
Poblenou,2017-02-12,24,69.58742236222322,False
Poblenou,2017-02-13,1,44.86300575287116,False
Poblenou,2017-02-13,2,44.86300575287116,False
Poblenou,2017-02-13,3,45.86300575287116,False
Poblenou,2017-02-13,4,39.86300575287116,False
Poblenou,2017-02-13,5,46.86300575287116,False
Poblenou,2017-02-13,6,47.86300575287116,False
Poblenou,2017-02-13,7,48.86300575287116,False
Poblenou,2017-02-13,8,60.86300575287116,False
Poblenou,2017-02-13,9,64.86300575287116,False
Poblenou,2017-02-13,10,60.86300575287116,False
Poblenou,2017-02-13,13,51.86300575287116,False
Poblenou,2017-02-13,14,41.86300575287116,False
Poblenou,2017-02-13,15,47.86300575287116,False
Poblenou,2017-02-13,16,55.86300575287116,False
Poblenou,2017-02-13,17,50.86300575287116,False
Poblenou,2017-02-13,18,64.86300575287116,False
Poblenou,2017-02-13,19,69.86300575287116,False
Poblenou,2017-02-13,20,74.86300575287116,False
Poblenou,2017-02-13,21,72.86300575287116,False
Poblenou,2017-02-13,22,60.86300575287116,False
Poblenou,2017-02-13,23,52.86300575287116,False
Poblenou,2017-02-13,24,44.86300575287116,False
Poblenou,2017-02-14,1,23.101123099762567,False
Poblenou,2017-02-14,2,18.10112309976257,False
Poblenou,2017-02-14,3,21.10112309976257,False
Poblenou,2017-02-14,4,24.101123099762567,False
Poblenou,2017-02-14,5,33.10112309976257,False
Poblenou,2017-02-14,6,62.101123099762574,False
Poblenou,2017-02-14,7,69.10112309976257,False
Poblenou,2017-02-14,8,94.10112309976256,False
Poblenou,2017-02-14,9,103.10112309976256,False
Poblenou,2017-02-14,10,112.10112309976256,False
Poblenou,2017-02-14,11,65.10112309976257,False
Poblenou,2017-02-14,12,59.101123099762574,False
Poblenou,2017-02-14,13,55.101123099762574,False
Poblenou,2017-02-14,14,54.101123099762574,False
Poblenou,2017-02-14,15,36.10112309976257,False
Poblenou,2017-02-14,16,26.101123099762567,False
Poblenou,2017-02-14,17,28.101123099762567,False
Poblenou,2017-02-14,18,28.101123099762567,False
Poblenou,2017-02-14,19,48.101123099762574,False
Poblenou,2017-02-14,20,43.10112309976257,False
Poblenou,2017-02-14,21,32.10112309976257,False
Poblenou,2017-02-14,22,26.101123099762567,False
Poblenou,2017-02-14,23,25.101123099762567,False
Poblenou,2017-02-14,24,28.101123099762567,False
Poblenou,2017-02-15,1,30.296508242503236,False
Poblenou,2017-02-15,2,28.296508242503236,False
Poblenou,2017-02-15,3,42.29650824250324,False
Poblenou,2017-02-15,4,45.29650824250324,False
Poblenou,2017-02-15,5,56.29650824250324,False
Poblenou,2017-02-15,6,56.29650824250324,False
Poblenou,2017-02-15,7,81.29650824250324,False
Poblenou,2017-02-15,8,96.29650824250324,False
Poblenou,2017-02-15,9,91.29650824250324,False
Poblenou,2017-02-15,10,90.29650824250324,False
Poblenou,2017-02-15,11,87.29650824250324,False
Poblenou,2017-02-15,12,43.29650824250324,False
Poblenou,2017-02-15,13,35.29650824250324,False
Poblenou,2017-02-15,14,36.29650824250324,False
Poblenou,2017-02-15,15,34.29650824250324,False
Poblenou,2017-02-15,16,39.29650824250324,False
Poblenou,2017-02-15,17,40.29650824250324,False
Poblenou,2017-02-15,18,38.29650824250324,False
Poblenou,2017-02-15,19,47.29650824250324,False
Poblenou,2017-02-15,20,42.29650824250324,False
Poblenou,2017-02-15,21,37.29650824250324,False
Poblenou,2017-02-15,22,38.29650824250324,False
Poblenou,2017-02-15,23,31.296508242503236,False
Poblenou,2017-02-15,24,35.29650824250324,False
Poblenou,2017-02-16,1,18.335246620976825,False
Poblenou,2017-02-16,2,14.335246620976823,False
Poblenou,2017-02-16,3,5.335246620976824,False
Poblenou,2017-02-16,4,4.335246620976824,False
Poblenou,2017-02-16,5,5.335246620976824,False
Poblenou,2017-02-16,6,9.335246620976823,False
Poblenou,2017-02-16,7,31.33524662097682,False
Poblenou,2017-02-16,8,66.33524662097682,False
Poblenou,2017-02-16,9,68.33524662097682,False
Poblenou,2017-02-16,10,70.33524662097682,False
Poblenou,2017-02-16,11,66.33524662097682,False
Poblenou,2017-02-16,12,41.33524662097682,False
Poblenou,2017-02-16,13,39.33524662097682,False
Poblenou,2017-02-16,14,18.335246620976825,False
Poblenou,2017-02-16,15,11.335246620976823,False
Poblenou,2017-02-16,16,12.335246620976823,False
Poblenou,2017-02-16,17,26.335246620976825,False
Poblenou,2017-02-16,18,28.33524662097682,False
Poblenou,2017-02-16,19,43.33524662097682,False
Poblenou,2017-02-16,20,61.33524662097682,False
Poblenou,2017-02-16,21,70.33524662097682,False
Poblenou,2017-02-16,22,54.33524662097682,False
Poblenou,2017-02-16,23,56.33524662097682,False
Poblenou,2017-02-16,24,68.33524662097682,False
Poblenou,2017-02-17,1,77.87012589097436,False
Poblenou,2017-02-17,2,62.87012589097436,False
Poblenou,2017-02-17,3,39.87012589097435,False
Poblenou,2017-02-17,4,31.87012589097435,False
Poblenou,2017-02-17,5,30.87012589097435,False
Poblenou,2017-02-17,6,43.87012589097435,False
Poblenou,2017-02-17,7,51.87012589097435,False
Poblenou,2017-02-17,8,54.87012589097435,False
Poblenou,2017-02-17,9,60.87012589097435,False
Poblenou,2017-02-17,10,82.87012589097436,False
Poblenou,2017-02-17,11,81.87012589097436,False
Poblenou,2017-02-17,12,81.87012589097436,False
Poblenou,2017-02-17,13,54.87012589097435,False
Poblenou,2017-02-17,14,62.87012589097436,False
Poblenou,2017-02-17,15,65.87012589097436,False
Poblenou,2017-02-17,16,79.87012589097436,False
Poblenou,2017-02-17,17,87.87012589097436,False
Poblenou,2017-02-17,18,78.87012589097436,False
Poblenou,2017-02-17,19,85.87012589097436,False
Poblenou,2017-02-17,20,101.87012589097436,False
Poblenou,2017-02-17,21,98.87012589097436,False
Poblenou,2017-02-17,22,105.87012589097436,False
Poblenou,2017-02-17,23,109.87012589097436,False
Poblenou,2017-02-17,24,96.87012589097436,False
Poblenou,2017-02-18,1,94.34130626939172,False
Poblenou,2017-02-18,2,86.34130626939172,False
Poblenou,2017-02-18,3,76.34130626939172,False
Poblenou,2017-02-18,4,70.34130626939172,False
Poblenou,2017-02-18,5,66.34130626939172,False
Poblenou,2017-02-18,6,64.34130626939172,False
Poblenou,2017-02-18,7,63.34130626939172,False
Poblenou,2017-02-18,8,65.34130626939172,False
Poblenou,2017-02-18,9,68.34130626939172,False
Poblenou,2017-02-18,10,75.34130626939172,False
Poblenou,2017-02-18,11,72.34130626939172,False
Poblenou,2017-02-18,12,37.34130626939172,False
Poblenou,2017-02-18,13,28.341306269391723,False
Poblenou,2017-02-18,14,29.341306269391723,False
Poblenou,2017-02-18,15,30.341306269391723,False
Poblenou,2017-02-18,16,32.34130626939172,False
Poblenou,2017-02-18,17,34.34130626939172,False
Poblenou,2017-02-18,18,42.34130626939172,False
Poblenou,2017-02-18,19,43.34130626939172,False
Poblenou,2017-02-18,20,45.34130626939172,False
Poblenou,2017-02-18,21,48.34130626939172,False
Poblenou,2017-02-18,22,42.34130626939172,False
Poblenou,2017-02-18,23,40.34130626939172,False
Poblenou,2017-02-18,24,46.34130626939172,False
Poblenou,2017-02-19,1,53.704063652754655,False
Poblenou,2017-02-19,2,55.704063652754655,False
Poblenou,2017-02-19,3,77.70406365275466,False
Poblenou,2017-02-19,4,69.70406365275466,False
Poblenou,2017-02-19,5,60.704063652754655,False
Poblenou,2017-02-19,6,53.704063652754655,False
Poblenou,2017-02-19,7,50.704063652754655,False
Poblenou,2017-02-19,8,48.704063652754655,False
Poblenou,2017-02-19,9,44.704063652754655,False
Poblenou,2017-02-19,10,40.704063652754655,False
Poblenou,2017-02-19,11,41.704063652754655,False
Poblenou,2017-02-19,12,33.704063652754655,False
Poblenou,2017-02-19,13,21.70406365275466,False
Poblenou,2017-02-19,14,22.70406365275466,False
Poblenou,2017-02-19,15,20.70406365275466,False
Poblenou,2017-02-19,16,16.704063652754662,False
Poblenou,2017-02-19,17,17.70406365275466,False
Poblenou,2017-02-19,18,23.70406365275466,False
Poblenou,2017-02-19,19,24.70406365275466,False
Poblenou,2017-02-19,20,25.70406365275466,False
Poblenou,2017-02-19,21,28.70406365275466,False
Poblenou,2017-02-19,22,24.70406365275466,False
Poblenou,2017-02-19,23,29.70406365275466,False
Poblenou,2017-02-19,24,81.70406365275466,False
Poblenou,2017-02-20,1,72.90945541861853,False
Poblenou,2017-02-20,2,48.90945541861853,False
Poblenou,2017-02-20,3,46.90945541861853,False
Poblenou,2017-02-20,4,24.90945541861852,False
Poblenou,2017-02-20,5,8.90945541861852,False
Poblenou,2017-02-20,6,8.90945541861852,False
Poblenou,2017-02-20,7,31.90945541861852,False
Poblenou,2017-02-20,8,55.90945541861853,False
Poblenou,2017-02-20,9,59.90945541861853,False
Poblenou,2017-02-20,10,37.90945541861852,False
Poblenou,2017-02-20,11,19.90945541861852,False
Poblenou,2017-02-20,12,16.90945541861852,False
Poblenou,2017-02-20,13,15.90945541861852,False
Poblenou,2017-02-20,14,17.90945541861852,False
Poblenou,2017-02-20,15,24.90945541861852,False
Poblenou,2017-02-20,16,38.90945541861852,False
Poblenou,2017-02-20,17,68.90945541861853,False
Poblenou,2017-02-20,18,92.90945541861852,False
Poblenou,2017-02-20,19,56.90945541861853,False
Poblenou,2017-02-20,20,83.90945541861853,False
Poblenou,2017-02-20,21,62.90945541861853,False
Poblenou,2017-02-20,22,37.90945541861852,False
Poblenou,2017-02-20,23,20.90945541861852,False
Poblenou,2017-02-20,24,15.90945541861852,False
Poblenou,2017-02-21,1,-9.296327317726318,False
Poblenou,2017-02-21,2,-19.29632731772632,False
Poblenou,2017-02-21,3,-19.29632731772632,False
Poblenou,2017-02-21,4,-19.29632731772632,False
Poblenou,2017-02-21,5,-4.296327317726318,False
Poblenou,2017-02-21,6,12.703672682273682,False
Poblenou,2017-02-21,7,26.703672682273684,False
Poblenou,2017-02-21,8,31.703672682273684,False
Poblenou,2017-02-21,9,44.70367268227367,False
Poblenou,2017-02-21,10,36.70367268227368,False
Poblenou,2017-02-21,11,41.70367268227367,False
Poblenou,2017-02-21,12,45.70367268227367,False
Poblenou,2017-02-21,13,15.703672682273682,False
Poblenou,2017-02-21,14,22.703672682273684,False
Poblenou,2017-02-21,15,9.703672682273682,False
Poblenou,2017-02-21,16,5.703672682273682,False
Poblenou,2017-02-21,17,14.703672682273682,False
Poblenou,2017-02-21,18,49.70367268227367,False
Poblenou,2017-02-21,19,81.70367268227368,False
Poblenou,2017-02-21,20,83.70367268227368,False
Poblenou,2017-02-21,21,92.70367268227368,False
Poblenou,2017-02-21,22,86.70367268227368,False
Poblenou,2017-02-21,23,82.70367268227368,False
Poblenou,2017-02-21,24,80.70367268227368,False
Poblenou,2017-02-22,1,71.91976057473731,False
Poblenou,2017-02-22,2,31.9197605747373,False
Poblenou,2017-02-22,3,16.9197605747373,False
Poblenou,2017-02-22,4,23.9197605747373,False
Poblenou,2017-02-22,5,25.9197605747373,False
Poblenou,2017-02-22,6,38.91976057473731,False
Poblenou,2017-02-22,7,43.91976057473731,False
Poblenou,2017-02-22,8,50.91976057473731,False
Poblenou,2017-02-22,9,58.91976057473731,False
Poblenou,2017-02-22,10,73.91976057473731,False
Poblenou,2017-02-22,11,75.91976057473731,False
Poblenou,2017-02-22,12,68.91976057473731,False
Poblenou,2017-02-22,13,63.91976057473731,False
Poblenou,2017-02-22,14,36.919760574737296,False
Poblenou,2017-02-22,15,40.91976057473731,False
Poblenou,2017-02-22,16,40.91976057473731,False
Poblenou,2017-02-22,17,50.91976057473731,False
Poblenou,2017-02-22,18,70.91976057473731,False
Poblenou,2017-02-22,19,102.91976057473732,False
Poblenou,2017-02-22,20,108.91976057473732,False
Poblenou,2017-02-22,21,114.91976057473732,False
Poblenou,2017-02-22,22,119.91976057473732,False
Poblenou,2017-02-22,23,112.91976057473732,False
Poblenou,2017-02-22,24,88.91976057473731,False
Poblenou,2017-02-23,1,67.21933539639369,False
Poblenou,2017-02-23,2,45.21933539639369,False
Poblenou,2017-02-23,3,40.21933539639369,False
Poblenou,2017-02-23,4,35.219335396393696,False
Poblenou,2017-02-23,5,34.219335396393696,False
Poblenou,2017-02-23,6,36.219335396393696,False
Poblenou,2017-02-23,7,37.219335396393696,False
Poblenou,2017-02-23,8,53.21933539639369,False
Poblenou,2017-02-23,9,58.21933539639369,False
Poblenou,2017-02-23,10,62.21933539639369,False
Poblenou,2017-02-23,11,79.21933539639369,False
Poblenou,2017-02-23,12,92.21933539639367,False
Poblenou,2017-02-23,13,90.21933539639367,False
Poblenou,2017-02-23,14,57.21933539639369,False
Poblenou,2017-02-23,15,41.21933539639369,False
Poblenou,2017-02-23,16,42.21933539639369,False
Poblenou,2017-02-23,17,52.21933539639369,False
Poblenou,2017-02-23,18,63.21933539639369,False
Poblenou,2017-02-23,19,70.21933539639369,False
Poblenou,2017-02-23,20,63.21933539639369,False
Poblenou,2017-02-23,21,59.21933539639369,False
Poblenou,2017-02-23,22,39.21933539639369,False
Poblenou,2017-02-23,23,56.21933539639369,False
Poblenou,2017-02-23,24,49.21933539639369,False
Poblenou,2017-02-24,1,63.97776457864772,False
Poblenou,2017-02-24,2,60.97776457864772,False
Poblenou,2017-02-24,3,43.97776457864772,False
Poblenou,2017-02-24,4,14.97776457864771,False
Poblenou,2017-02-24,5,-5.022235421352291,False
Poblenou,2017-02-24,6,4.977764578647709,False
Poblenou,2017-02-24,7,13.97776457864771,False
Poblenou,2017-02-24,8,19.977764578647708,False
Poblenou,2017-02-24,9,35.977764578647715,False
Poblenou,2017-02-24,10,44.97776457864772,False
Poblenou,2017-02-24,11,44.97776457864772,False
Poblenou,2017-02-24,12,46.97776457864772,False
Poblenou,2017-02-24,13,32.977764578647715,False
Poblenou,2017-02-24,14,16.977764578647708,False
Poblenou,2017-02-24,15,33.977764578647715,False
Poblenou,2017-02-24,16,54.97776457864772,False
Poblenou,2017-02-24,17,57.97776457864772,False
Poblenou,2017-02-24,18,51.97776457864772,False
Poblenou,2017-02-24,19,54.97776457864772,False
Poblenou,2017-02-24,20,51.97776457864772,False
Poblenou,2017-02-24,21,47.97776457864772,False
Poblenou,2017-02-24,22,45.97776457864772,False
Poblenou,2017-02-24,23,45.97776457864772,False
Poblenou,2017-02-24,24,37.97776457864772,False
Poblenou,2017-02-25,1,57.31697607342244,False
Poblenou,2017-02-25,2,13.31697607342244,False
Poblenou,2017-02-25,3,25.31697607342244,False
Poblenou,2017-02-25,4,43.31697607342244,False
Poblenou,2017-02-25,5,22.31697607342244,False
Poblenou,2017-02-25,6,17.31697607342244,False
Poblenou,2017-02-25,7,16.31697607342244,False
Poblenou,2017-02-25,8,26.31697607342244,False
Poblenou,2017-02-25,9,34.31697607342244,False
Poblenou,2017-02-25,10,35.31697607342244,False
Poblenou,2017-02-25,11,23.31697607342244,False
Poblenou,2017-02-25,12,16.31697607342244,False
Poblenou,2017-02-25,13,18.31697607342244,False
Poblenou,2017-02-25,14,18.31697607342244,False
Poblenou,2017-02-25,15,15.31697607342244,False
Poblenou,2017-02-25,16,10.31697607342244,False
Poblenou,2017-02-25,17,15.31697607342244,False
Poblenou,2017-02-25,18,43.31697607342244,False
Poblenou,2017-02-25,19,59.31697607342244,False
Poblenou,2017-02-25,20,62.31697607342244,False
Poblenou,2017-02-25,21,74.31697607342244,False
Poblenou,2017-02-25,22,55.31697607342244,False
Poblenou,2017-02-25,23,80.31697607342244,False
Poblenou,2017-02-25,24,77.31697607342244,False
Poblenou,2017-02-26,1,74.84711962729084,False
Poblenou,2017-02-26,2,69.84711962729084,False
Poblenou,2017-02-26,3,60.84711962729083,False
Poblenou,2017-02-26,4,50.84711962729083,False
Poblenou,2017-02-26,5,47.84711962729083,False
Poblenou,2017-02-26,6,46.84711962729083,False
Poblenou,2017-02-26,7,39.84711962729083,False
Poblenou,2017-02-26,8,45.84711962729083,False
Poblenou,2017-02-26,9,46.84711962729083,False
Poblenou,2017-02-26,10,42.84711962729083,False
Poblenou,2017-02-26,11,26.84711962729083,False
Poblenou,2017-02-26,12,23.84711962729083,False
Poblenou,2017-02-26,13,21.84711962729083,False
Poblenou,2017-02-26,14,28.84711962729083,False
Poblenou,2017-02-26,15,25.84711962729083,False
Poblenou,2017-02-26,16,19.84711962729083,False
Poblenou,2017-02-26,17,25.84711962729083,False
Poblenou,2017-02-26,18,21.84711962729083,False
Poblenou,2017-02-26,19,25.84711962729083,False
Poblenou,2017-02-26,20,30.84711962729083,False
Poblenou,2017-02-26,21,39.84711962729083,False
Poblenou,2017-02-26,22,53.84711962729083,False
Poblenou,2017-02-26,23,49.84711962729083,False
Poblenou,2017-02-26,24,47.84711962729083,False
Poblenou,2017-02-27,1,49.16232152369901,False
Poblenou,2017-02-27,2,19.16232152369901,False
Poblenou,2017-02-27,3,14.16232152369901,False
Poblenou,2017-02-27,4,12.16232152369901,False
Poblenou,2017-02-27,5,4.16232152369901,False
Poblenou,2017-02-27,6,7.16232152369901,False
Poblenou,2017-02-27,7,35.16232152369901,False
Poblenou,2017-02-27,8,72.16232152369902,False
Poblenou,2017-02-27,9,83.16232152369902,False
Poblenou,2017-02-27,13,44.16232152369901,False
Poblenou,2017-02-27,14,23.16232152369901,False
Poblenou,2017-02-27,15,28.16232152369901,False
Poblenou,2017-02-27,16,35.16232152369901,False
Poblenou,2017-02-27,17,40.16232152369901,False
Poblenou,2017-02-27,18,50.16232152369901,False
Poblenou,2017-02-27,19,53.16232152369901,False
Poblenou,2017-02-27,20,58.16232152369901,False
Poblenou,2017-02-27,21,47.16232152369901,False
Poblenou,2017-02-27,22,49.16232152369901,False
Poblenou,2017-02-27,23,42.16232152369901,False
Poblenou,2017-02-27,24,24.16232152369901,False
Poblenou,2017-02-28,1,24.65563708741018,False
Poblenou,2017-02-28,2,17.65563708741018,False
Poblenou,2017-02-28,3,26.65563708741018,False
Poblenou,2017-02-28,4,21.65563708741018,False
Poblenou,2017-02-28,5,16.65563708741018,False
Poblenou,2017-02-28,6,35.655637087410184,False
Poblenou,2017-02-28,7,55.65563708741017,False
Poblenou,2017-02-28,8,66.65563708741017,False
Poblenou,2017-02-28,9,65.65563708741017,False
Poblenou,2017-02-28,10,55.65563708741017,False
Poblenou,2017-02-28,11,35.655637087410184,False
Poblenou,2017-02-28,12,16.65563708741018,False
Poblenou,2017-02-28,13,3.65563708741018,False
Poblenou,2017-02-28,14,7.65563708741018,False
Poblenou,2017-02-28,15,5.65563708741018,False
Poblenou,2017-02-28,16,5.65563708741018,False
Poblenou,2017-02-28,17,8.655637087410181,False
Poblenou,2017-02-28,18,17.65563708741018,False
Poblenou,2017-02-28,19,53.65563708741017,False
Poblenou,2017-02-28,20,69.65563708741017,False
Poblenou,2017-02-28,21,63.65563708741017,False
Poblenou,2017-02-28,22,17.65563708741018,False
Poblenou,2017-02-28,23,6.65563708741018,False
Poblenou,2017-02-28,24,-1.34436291258982,False
Poblenou,2017-03-01,1,23.96507378096684,False
Poblenou,2017-03-01,2,21.96507378096684,False
Poblenou,2017-03-01,3,26.96507378096684,False
Poblenou,2017-03-01,4,26.96507378096684,False
Poblenou,2017-03-01,5,21.96507378096684,False
Poblenou,2017-03-01,6,22.96507378096684,False
Poblenou,2017-03-01,7,32.96507378096684,False
Poblenou,2017-03-01,8,62.96507378096684,False
Poblenou,2017-03-01,9,78.96507378096686,False
Poblenou,2017-03-01,10,63.96507378096684,False
Poblenou,2017-03-01,11,53.96507378096684,False
Poblenou,2017-03-01,12,43.96507378096684,False
Poblenou,2017-03-01,13,44.96507378096684,False
Poblenou,2017-03-01,14,36.96507378096684,False
Poblenou,2017-03-01,15,51.96507378096684,False
Poblenou,2017-03-01,16,55.96507378096684,False
Poblenou,2017-03-01,17,55.96507378096684,False
Poblenou,2017-03-01,18,65.96507378096686,False
Poblenou,2017-03-01,19,65.96507378096686,False
Poblenou,2017-03-01,20,84.96507378096686,False
Poblenou,2017-03-01,21,70.96507378096686,False
Poblenou,2017-03-01,22,64.96507378096685,False
Poblenou,2017-03-01,23,52.96507378096684,False
Poblenou,2017-03-01,24,57.96507378096684,False
Poblenou,2017-03-02,1,61.776870008136704,False
Poblenou,2017-03-02,2,59.776870008136704,False
Poblenou,2017-03-02,3,40.776870008136704,False
Poblenou,2017-03-02,4,43.776870008136704,False
Poblenou,2017-03-02,5,47.776870008136704,False
