nom_estacio,data,hour,NO2,has_null
Sants,2016-08-02,5,13.21908310493008,False
Sants,2016-08-02,6,12.21908310493008,False
Sants,2016-08-02,7,22.21908310493008,False
Sants,2016-08-02,8,28.21908310493008,False
Sants,2016-08-02,9,28.21908310493008,False
Sants,2016-08-02,10,24.21908310493008,False
Sants,2016-08-02,11,18.21908310493008,False
Sants,2016-08-02,12,18.21908310493008,False
Sants,2016-08-02,13,20.21908310493008,False
Sants,2016-08-02,14,19.21908310493008,False
Sants,2016-08-02,15,14.21908310493008,False
Sants,2016-08-02,16,13.21908310493008,False
Sants,2016-08-02,17,14.21908310493008,False
Sants,2016-08-02,18,13.21908310493008,False
Sants,2016-08-02,19,15.21908310493008,False
Sants,2016-08-02,20,15.21908310493008,False
Sants,2016-08-02,21,15.21908310493008,False
Sants,2016-08-02,22,14.21908310493008,False
Sants,2016-08-02,23,14.21908310493008,False
Sants,2016-08-02,24,18.21908310493008,False
Sants,2016-08-03,1,36.17210519143332,False
Sants,2016-08-03,2,38.17210519143332,False
Sants,2016-08-03,3,38.17210519143332,False
Sants,2016-08-03,4,45.17210519143332,False
Sants,2016-08-03,5,45.17210519143332,False
Sants,2016-08-03,6,44.17210519143332,False
Sants,2016-08-03,7,47.17210519143332,False
Sants,2016-08-03,8,54.17210519143332,False
Sants,2016-08-03,9,55.17210519143332,False
Sants,2016-08-03,10,47.17210519143332,False
Sants,2016-08-03,11,47.17210519143332,False
Sants,2016-08-03,12,42.17210519143332,False
Sants,2016-08-03,13,41.17210519143332,False
Sants,2016-08-03,14,41.17210519143332,False
Sants,2016-08-03,15,39.17210519143332,False
Sants,2016-08-03,16,38.17210519143332,False
Sants,2016-08-03,17,38.17210519143332,False
Sants,2016-08-03,18,37.17210519143332,False
Sants,2016-08-03,19,37.17210519143332,False
Sants,2016-08-03,20,38.17210519143332,False
Sants,2016-08-03,21,39.17210519143332,False
Sants,2016-08-03,22,41.17210519143332,False
Sants,2016-08-03,23,43.17210519143332,False
Sants,2016-08-03,24,50.17210519143332,False
Sants,2016-08-04,1,41.1015055209526,False
Sants,2016-08-04,2,30.101505520952603,False
Sants,2016-08-04,3,35.1015055209526,False
Sants,2016-08-04,4,45.1015055209526,False
Sants,2016-08-04,5,43.1015055209526,False
Sants,2016-08-04,6,38.1015055209526,False
Sants,2016-08-04,7,62.1015055209526,False
Sants,2016-08-04,8,81.10150552095261,False
Sants,2016-08-04,9,90.1015055209526,False
Sants,2016-08-04,10,43.1015055209526,False
Sants,2016-08-04,11,37.1015055209526,False
Sants,2016-08-04,12,37.1015055209526,False
Sants,2016-08-04,13,37.1015055209526,False
Sants,2016-08-04,14,37.1015055209526,False
Sants,2016-08-04,15,33.1015055209526,False
Sants,2016-08-04,16,30.101505520952603,False
Sants,2016-08-04,17,29.101505520952603,False
Sants,2016-08-04,18,32.1015055209526,False
Sants,2016-08-04,19,29.101505520952603,False
Sants,2016-08-04,20,33.1015055209526,False
Sants,2016-08-04,21,43.1015055209526,False
Sants,2016-08-04,22,46.1015055209526,False
Sants,2016-08-04,23,71.10150552095261,False
Sants,2016-08-04,24,32.1015055209526,False
Sants,2016-08-05,1,49.1989865472922,False
Sants,2016-08-05,2,49.1989865472922,False
Sants,2016-08-05,3,46.1989865472922,False
Sants,2016-08-05,4,43.1989865472922,False
Sants,2016-08-05,5,42.1989865472922,False
Sants,2016-08-05,6,45.1989865472922,False
Sants,2016-08-05,7,47.1989865472922,False
Sants,2016-08-05,8,55.1989865472922,False
Sants,2016-08-05,9,59.1989865472922,False
Sants,2016-08-05,10,56.1989865472922,False
Sants,2016-08-05,11,66.1989865472922,False
Sants,2016-08-05,12,62.1989865472922,False
Sants,2016-08-05,13,53.1989865472922,False
Sants,2016-08-05,14,47.1989865472922,False
Sants,2016-08-05,15,47.1989865472922,False
Sants,2016-08-05,16,45.1989865472922,False
Sants,2016-08-05,17,45.1989865472922,False
Sants,2016-08-05,18,46.1989865472922,False
Sants,2016-08-05,19,48.1989865472922,False
Sants,2016-08-05,20,50.1989865472922,False
Sants,2016-08-05,21,54.1989865472922,False
Sants,2016-08-05,22,49.1989865472922,False
Sants,2016-08-05,23,51.1989865472922,False
Sants,2016-08-05,24,52.1989865472922,False
Sants,2016-08-06,1,70.50148816789375,False
Sants,2016-08-06,2,68.50148816789375,False
Sants,2016-08-06,3,67.50148816789375,False
Sants,2016-08-06,4,67.50148816789375,False
Sants,2016-08-06,5,67.50148816789375,False
Sants,2016-08-06,6,67.50148816789375,False
Sants,2016-08-06,7,67.50148816789375,False
Sants,2016-08-06,8,77.50148816789375,False
Sants,2016-08-06,9,84.50148816789375,False
Sants,2016-08-06,10,74.50148816789375,False
Sants,2016-08-06,11,73.50148816789375,False
Sants,2016-08-06,12,70.50148816789375,False
Sants,2016-08-06,13,70.50148816789375,False
Sants,2016-08-06,14,65.50148816789375,False
Sants,2016-08-06,15,65.50148816789375,False
Sants,2016-08-06,16,65.50148816789375,False
Sants,2016-08-06,17,66.50148816789375,False
Sants,2016-08-06,18,64.50148816789375,False
Sants,2016-08-06,19,65.50148816789375,False
Sants,2016-08-06,20,67.50148816789375,False
Sants,2016-08-06,21,73.50148816789375,False
Sants,2016-08-06,22,76.50148816789375,False
Sants,2016-08-06,23,77.50148816789375,False
Sants,2016-08-06,24,75.50148816789375,False
Sants,2016-08-07,1,69.63621674350244,False
Sants,2016-08-07,2,71.63621674350244,False
Sants,2016-08-07,3,83.63621674350244,False
Sants,2016-08-07,4,80.63621674350244,False
Sants,2016-08-07,5,88.63621674350244,False
Sants,2016-08-07,6,81.63621674350244,False
Sants,2016-08-07,7,88.63621674350244,False
Sants,2016-08-07,8,85.63621674350244,False
Sants,2016-08-07,9,84.63621674350244,False
Sants,2016-08-07,10,80.63621674350244,False
Sants,2016-08-07,11,73.63621674350244,False
Sants,2016-08-07,12,71.63621674350244,False
Sants,2016-08-07,13,88.63621674350244,False
Sants,2016-08-07,14,80.63621674350244,False
Sants,2016-08-07,15,68.63621674350244,False
Sants,2016-08-07,16,68.63621674350244,False
Sants,2016-08-07,17,87.63621674350244,False
Sants,2016-08-07,18,93.63621674350244,False
Sants,2016-08-07,19,86.63621674350244,False
Sants,2016-08-07,20,95.63621674350244,False
Sants,2016-08-07,21,75.63621674350244,False
Sants,2016-08-07,22,89.63621674350244,False
Sants,2016-08-07,23,79.63621674350244,False
Sants,2016-08-07,24,87.63621674350244,False
Sants,2016-08-08,1,68.31531435331732,False
Sants,2016-08-08,2,62.31531435331732,False
Sants,2016-08-08,3,54.31531435331732,False
Sants,2016-08-08,4,51.31531435331732,False
Sants,2016-08-08,5,51.31531435331732,False
Sants,2016-08-08,6,55.31531435331732,False
Sants,2016-08-08,7,63.31531435331732,False
Sants,2016-08-08,8,79.31531435331732,False
Sants,2016-08-08,9,80.31531435331732,False
Sants,2016-08-08,10,68.31531435331732,False
Sants,2016-08-08,11,52.31531435331732,False
Sants,2016-08-08,12,63.31531435331732,False
Sants,2016-08-08,13,66.31531435331732,False
Sants,2016-08-08,14,64.31531435331732,False
Sants,2016-08-08,15,57.31531435331732,False
Sants,2016-08-08,16,55.31531435331732,False
Sants,2016-08-08,17,55.31531435331732,False
Sants,2016-08-08,18,55.31531435331732,False
Sants,2016-08-08,19,55.31531435331732,False
Sants,2016-08-08,20,54.31531435331732,False
Sants,2016-08-08,21,56.31531435331732,False
Sants,2016-08-08,22,64.31531435331732,False
Sants,2016-08-08,23,61.31531435331732,False
Sants,2016-08-08,24,64.31531435331732,False
Sants,2016-08-09,1,50.145321252235405,False
Sants,2016-08-09,2,45.145321252235405,False
Sants,2016-08-09,3,58.145321252235405,False
Sants,2016-08-09,4,65.1453212522354,False
Sants,2016-08-09,5,79.1453212522354,False
Sants,2016-08-09,6,99.1453212522354,False
Sants,2016-08-09,7,105.1453212522354,False
Sants,2016-08-09,8,108.1453212522354,False
Sants,2016-08-09,9,119.1453212522354,False
Sants,2016-08-09,10,79.1453212522354,False
Sants,2016-08-09,11,91.1453212522354,False
Sants,2016-08-09,12,74.1453212522354,False
Sants,2016-08-09,13,57.145321252235405,False
Sants,2016-08-09,14,43.145321252235405,False
Sants,2016-08-09,15,44.145321252235405,False
Sants,2016-08-09,16,41.145321252235405,False
Sants,2016-08-09,17,39.145321252235405,False
Sants,2016-08-09,18,40.145321252235405,False
Sants,2016-08-09,19,40.145321252235405,False
Sants,2016-08-09,20,42.145321252235405,False
Sants,2016-08-09,21,43.145321252235405,False
Sants,2016-08-09,22,52.145321252235405,False
Sants,2016-08-09,23,49.145321252235405,False
Sants,2016-08-09,24,45.145321252235405,False
Sants,2016-08-10,1,53.92467243251666,False
Sants,2016-08-10,2,52.92467243251666,False
Sants,2016-08-10,3,50.92467243251666,False
Sants,2016-08-10,4,48.92467243251666,False
Sants,2016-08-10,5,46.92467243251666,False
Sants,2016-08-10,6,51.92467243251666,False
Sants,2016-08-10,7,64.92467243251666,False
Sants,2016-08-10,8,73.92467243251666,False
Sants,2016-08-10,9,64.92467243251666,False
Sants,2016-08-10,10,62.92467243251666,False
Sants,2016-08-10,11,70.92467243251666,False
Sants,2016-08-10,12,57.92467243251666,False
Sants,2016-08-10,13,59.92467243251666,False
Sants,2016-08-10,14,57.92467243251666,False
Sants,2016-08-10,15,53.92467243251666,False
Sants,2016-08-10,16,50.92467243251666,False
Sants,2016-08-10,17,49.92467243251666,False
Sants,2016-08-10,18,49.92467243251666,False
Sants,2016-08-10,19,50.92467243251666,False
Sants,2016-08-10,20,53.92467243251666,False
Sants,2016-08-10,21,51.92467243251666,False
Sants,2016-08-10,22,61.92467243251666,False
Sants,2016-08-10,23,65.92467243251666,False
Sants,2016-08-10,24,58.92467243251666,False
Sants,2016-08-11,1,43.386605877512565,False
Sants,2016-08-11,2,34.38660587751256,False
Sants,2016-08-11,3,33.38660587751256,False
Sants,2016-08-11,4,30.38660587751256,False
Sants,2016-08-11,5,37.38660587751256,False
Sants,2016-08-11,6,37.38660587751256,False
Sants,2016-08-11,7,38.38660587751256,False
Sants,2016-08-11,8,39.38660587751256,False
Sants,2016-08-11,9,44.386605877512565,False
Sants,2016-08-11,10,44.386605877512565,False
Sants,2016-08-11,11,37.38660587751256,False
Sants,2016-08-11,12,44.386605877512565,False
Sants,2016-08-11,13,55.386605877512565,False
Sants,2016-08-11,14,40.38660587751256,False
Sants,2016-08-11,15,33.38660587751256,False
Sants,2016-08-11,18,32.38660587751256,False
Sants,2016-08-11,19,34.38660587751256,False
Sants,2016-08-11,20,37.38660587751256,False
Sants,2016-08-11,21,35.38660587751256,False
Sants,2016-08-11,22,41.386605877512565,False
Sants,2016-08-11,23,36.38660587751256,False
Sants,2016-08-11,24,35.38660587751256,False
Sants,2016-08-12,1,47.0808975472939,False
Sants,2016-08-12,2,43.0808975472939,False
Sants,2016-08-12,3,43.0808975472939,False
Sants,2016-08-12,4,41.0808975472939,False
Sants,2016-08-12,5,44.0808975472939,False
Sants,2016-08-12,6,51.0808975472939,False
Sants,2016-08-12,7,61.0808975472939,False
Sants,2016-08-12,8,58.0808975472939,False
Sants,2016-08-12,9,60.0808975472939,False
Sants,2016-08-12,10,50.0808975472939,False
Sants,2016-08-12,11,48.0808975472939,False
Sants,2016-08-12,12,42.0808975472939,False
Sants,2016-08-12,13,60.0808975472939,False
Sants,2016-08-12,14,60.0808975472939,False
Sants,2016-08-12,15,48.0808975472939,False
Sants,2016-08-12,16,44.0808975472939,False
Sants,2016-08-12,17,44.0808975472939,False
Sants,2016-08-12,18,44.0808975472939,False
Sants,2016-08-12,19,47.0808975472939,False
Sants,2016-08-12,20,45.0808975472939,False
Sants,2016-08-12,21,48.0808975472939,False
Sants,2016-08-12,22,50.0808975472939,False
Sants,2016-08-12,23,42.0808975472939,False
Sants,2016-08-12,24,46.0808975472939,False
Sants,2016-08-13,1,56.39874141769924,False
Sants,2016-08-13,2,61.39874141769924,False
Sants,2016-08-13,3,62.39874141769924,False
Sants,2016-08-13,4,56.39874141769924,False
Sants,2016-08-13,5,64.39874141769924,False
Sants,2016-08-13,6,71.39874141769924,False
Sants,2016-08-13,7,71.39874141769924,False
Sants,2016-08-13,8,72.39874141769924,False
Sants,2016-08-13,9,74.39874141769924,False
Sants,2016-08-13,10,75.39874141769924,False
Sants,2016-08-13,11,64.39874141769924,False
Sants,2016-08-13,12,60.39874141769924,False
Sants,2016-08-13,13,58.39874141769924,False
Sants,2016-08-13,14,56.39874141769924,False
Sants,2016-08-13,15,55.39874141769924,False
Sants,2016-08-13,16,55.39874141769924,False
Sants,2016-08-13,17,58.39874141769924,False
Sants,2016-08-13,18,63.39874141769924,False
Sants,2016-08-13,19,76.39874141769924,False
Sants,2016-08-13,20,80.39874141769924,False
Sants,2016-08-13,21,64.39874141769924,False
Sants,2016-08-13,22,68.39874141769924,False
Sants,2016-08-13,23,66.39874141769924,False
Sants,2016-08-13,24,68.39874141769924,False
Sants,2016-08-14,1,73.30234469126884,False
Sants,2016-08-14,2,59.30234469126884,False
Sants,2016-08-14,3,66.30234469126884,False
Sants,2016-08-14,4,67.30234469126884,False
Sants,2016-08-14,5,65.30234469126884,False
Sants,2016-08-14,6,61.30234469126884,False
Sants,2016-08-14,7,60.30234469126884,False
Sants,2016-08-14,8,61.30234469126884,False
Sants,2016-08-14,9,56.30234469126884,False
Sants,2016-08-14,10,46.30234469126884,False
Sants,2016-08-14,11,48.30234469126884,False
Sants,2016-08-14,12,60.30234469126884,False
Sants,2016-08-14,13,67.30234469126884,False
Sants,2016-08-14,14,50.30234469126884,False
Sants,2016-08-14,15,46.30234469126884,False
Sants,2016-08-14,16,46.30234469126884,False
Sants,2016-08-14,17,55.30234469126884,False
Sants,2016-08-14,18,52.30234469126884,False
Sants,2016-08-14,19,46.30234469126884,False
Sants,2016-08-14,20,49.30234469126884,False
Sants,2016-08-14,21,52.30234469126884,False
Sants,2016-08-14,22,56.30234469126884,False
Sants,2016-08-14,23,55.30234469126884,False
Sants,2016-08-14,24,48.30234469126884,False
Sants,2016-08-15,1,28.80500818667456,False
Sants,2016-08-15,2,25.80500818667456,False
Sants,2016-08-15,3,32.80500818667456,False
Sants,2016-08-15,4,37.80500818667456,False
Sants,2016-08-15,5,29.80500818667456,False
Sants,2016-08-15,6,34.80500818667456,False
Sants,2016-08-15,7,77.80500818667457,False
Sants,2016-08-15,8,75.80500818667457,False
Sants,2016-08-15,9,58.80500818667456,False
Sants,2016-08-15,10,30.80500818667456,False
Sants,2016-08-15,11,26.80500818667456,False
Sants,2016-08-15,12,33.80500818667456,False
Sants,2016-08-15,13,28.80500818667456,False
Sants,2016-08-15,14,27.80500818667456,False
Sants,2016-08-15,15,27.80500818667456,False
Sants,2016-08-15,16,25.80500818667456,False
Sants,2016-08-15,17,24.80500818667456,False
Sants,2016-08-15,18,23.80500818667456,False
Sants,2016-08-15,19,25.80500818667456,False
Sants,2016-08-15,20,29.80500818667456,False
Sants,2016-08-15,21,31.80500818667456,False
Sants,2016-08-15,22,28.80500818667456,False
Sants,2016-08-15,23,26.80500818667456,False
Sants,2016-08-15,24,29.80500818667456,False
Sants,2016-08-16,1,12.767482286857875,False
Sants,2016-08-16,2,15.767482286857875,False
Sants,2016-08-16,3,20.76748228685788,False
Sants,2016-08-16,4,14.767482286857875,False
Sants,2016-08-16,5,10.767482286857875,False
Sants,2016-08-16,6,11.767482286857875,False
Sants,2016-08-16,7,20.76748228685788,False
Sants,2016-08-16,8,31.76748228685788,False
Sants,2016-08-16,9,34.76748228685788,False
Sants,2016-08-16,10,28.76748228685788,False
Sants,2016-08-16,11,12.767482286857875,False
Sants,2016-08-16,12,11.767482286857875,False
Sants,2016-08-16,13,11.767482286857875,False
Sants,2016-08-16,14,9.767482286857875,False
Sants,2016-08-16,15,4.767482286857877,False
Sants,2016-08-16,16,2.767482286857877,False
Sants,2016-08-16,17,4.767482286857877,False
Sants,2016-08-16,18,5.767482286857877,False
Sants,2016-08-16,19,6.767482286857877,False
Sants,2016-08-16,20,9.767482286857875,False
Sants,2016-08-16,21,12.767482286857875,False
Sants,2016-08-16,22,13.767482286857875,False
Sants,2016-08-16,23,9.767482286857875,False
Sants,2016-08-16,24,9.767482286857875,False
Sants,2016-08-17,1,21.18441196375665,False
Sants,2016-08-17,2,16.184411963756652,False
Sants,2016-08-17,3,13.18441196375665,False
Sants,2016-08-17,4,17.184411963756652,False
Sants,2016-08-17,5,17.184411963756652,False
Sants,2016-08-17,6,18.18441196375665,False
Sants,2016-08-17,7,34.184411963756645,False
Sants,2016-08-17,8,25.18441196375665,False
Sants,2016-08-17,9,34.184411963756645,False
Sants,2016-08-17,10,34.184411963756645,False
Sants,2016-08-17,11,31.18441196375665,False
Sants,2016-08-17,12,56.184411963756645,False
Sants,2016-08-17,13,51.184411963756645,False
Sants,2016-08-17,14,28.18441196375665,False
Sants,2016-08-17,15,20.18441196375665,False
Sants,2016-08-17,16,18.18441196375665,False
Sants,2016-08-17,17,17.184411963756652,False
Sants,2016-08-17,18,15.18441196375665,False
Sants,2016-08-17,19,14.18441196375665,False
Sants,2016-08-17,20,15.18441196375665,False
Sants,2016-08-17,21,39.184411963756645,False
Sants,2016-08-17,22,42.184411963756645,False
Sants,2016-08-17,23,25.18441196375665,False
Sants,2016-08-17,24,22.18441196375665,False
Sants,2016-08-18,1,-0.0812687405530567,False
Sants,2016-08-18,2,6.918731259446943,False
Sants,2016-08-18,3,12.918731259446943,False
Sants,2016-08-18,4,6.918731259446943,False
Sants,2016-08-18,5,4.918731259446943,False
Sants,2016-08-18,6,2.9187312594469432,False
Sants,2016-08-18,7,23.918731259446943,False
Sants,2016-08-18,8,26.918731259446943,False
Sants,2016-08-18,9,28.918731259446943,False
Sants,2016-08-18,10,30.918731259446943,False
Sants,2016-08-18,11,21.918731259446943,False
Sants,2016-08-18,12,15.918731259446943,False
Sants,2016-08-18,13,13.918731259446943,False
Sants,2016-08-18,14,5.918731259446943,False
Sants,2016-08-18,15,7.918731259446943,False
Sants,2016-08-18,16,2.9187312594469432,False
Sants,2016-08-18,17,2.9187312594469432,False
Sants,2016-08-18,18,4.918731259446943,False
Sants,2016-08-18,19,8.918731259446943,False
Sants,2016-08-18,20,16.918731259446943,False
Sants,2016-08-18,21,14.918731259446943,False
Sants,2016-08-18,22,2.9187312594469432,False
Sants,2016-08-18,23,-0.0812687405530567,False
Sants,2016-08-18,24,-0.0812687405530567,False
Sants,2016-08-19,1,6.577794132792455,False
Sants,2016-08-19,2,7.577794132792455,False
Sants,2016-08-19,3,6.577794132792455,False
Sants,2016-08-19,4,9.577794132792455,False
Sants,2016-08-19,5,12.577794132792455,False
Sants,2016-08-19,6,10.577794132792455,False
Sants,2016-08-19,7,20.57779413279245,False
Sants,2016-08-19,8,32.577794132792455,False
Sants,2016-08-19,9,34.577794132792455,False
Sants,2016-08-19,10,22.57779413279245,False
Sants,2016-08-19,11,15.577794132792455,False
Sants,2016-08-19,12,40.577794132792455,False
Sants,2016-08-19,13,29.57779413279245,False
Sants,2016-08-19,14,19.57779413279245,False
Sants,2016-08-19,15,11.577794132792455,False
Sants,2016-08-19,16,11.577794132792455,False
Sants,2016-08-19,17,8.577794132792455,False
Sants,2016-08-19,18,9.577794132792455,False
Sants,2016-08-19,19,14.577794132792455,False
Sants,2016-08-19,20,14.577794132792455,False
Sants,2016-08-19,21,16.577794132792455,False
Sants,2016-08-19,22,33.577794132792455,False
Sants,2016-08-19,23,40.577794132792455,False
Sants,2016-08-19,24,21.57779413279245,False
Sants,2016-08-20,1,31.535804687789582,False
Sants,2016-08-20,2,33.535804687789586,False
Sants,2016-08-20,3,40.53580468778959,False
Sants,2016-08-20,4,29.535804687789582,False
Sants,2016-08-20,5,32.535804687789586,False
Sants,2016-08-20,6,35.535804687789586,False
Sants,2016-08-20,7,33.535804687789586,False
Sants,2016-08-20,8,32.535804687789586,False
Sants,2016-08-20,9,36.53580468778959,False
Sants,2016-08-20,10,27.535804687789582,False
Sants,2016-08-20,11,33.535804687789586,False
Sants,2016-08-20,12,25.535804687789582,False
Sants,2016-08-20,13,22.535804687789582,False
Sants,2016-08-20,14,23.535804687789582,False
Sants,2016-08-20,15,22.535804687789582,False
Sants,2016-08-20,16,23.535804687789582,False
Sants,2016-08-20,17,25.535804687789582,False
Sants,2016-08-20,18,23.535804687789582,False
Sants,2016-08-20,19,23.535804687789582,False
Sants,2016-08-20,20,29.535804687789582,False
Sants,2016-08-20,21,34.535804687789586,False
Sants,2016-08-20,22,36.53580468778959,False
Sants,2016-08-20,23,36.53580468778959,False
Sants,2016-08-20,24,45.53580468778959,False
Sants,2016-08-21,1,28.664223728665363,False
Sants,2016-08-21,2,32.66422372866536,False
Sants,2016-08-21,3,36.66422372866536,False
Sants,2016-08-21,4,33.66422372866536,False
Sants,2016-08-21,5,23.664223728665363,False
Sants,2016-08-21,6,19.664223728665363,False
Sants,2016-08-21,7,20.664223728665363,False
Sants,2016-08-21,8,20.664223728665363,False
Sants,2016-08-21,9,20.664223728665363,False
Sants,2016-08-21,10,21.664223728665363,False
Sants,2016-08-21,11,15.664223728665366,False
Sants,2016-08-21,12,15.664223728665366,False
Sants,2016-08-21,13,20.664223728665363,False
Sants,2016-08-21,14,20.664223728665363,False
Sants,2016-08-21,15,16.664223728665366,False
Sants,2016-08-21,16,13.664223728665366,False
Sants,2016-08-21,17,17.664223728665366,False
Sants,2016-08-21,18,15.664223728665366,False
Sants,2016-08-21,19,20.664223728665363,False
Sants,2016-08-21,20,30.664223728665363,False
Sants,2016-08-21,21,38.66422372866536,False
Sants,2016-08-21,22,30.664223728665363,False
Sants,2016-08-21,23,22.664223728665363,False
Sants,2016-08-21,24,24.664223728665363,False
Sants,2016-08-22,1,6.815885938900749,False
Sants,2016-08-22,2,0.8158859389007489,False
Sants,2016-08-22,3,-0.1841140610992511,False
Sants,2016-08-22,4,3.815885938900749,False
Sants,2016-08-22,5,5.815885938900749,False
Sants,2016-08-22,6,8.815885938900749,False
Sants,2016-08-22,7,8.815885938900749,False
Sants,2016-08-22,8,22.81588593890075,False
Sants,2016-08-22,9,17.81588593890075,False
Sants,2016-08-22,10,8.815885938900749,False
Sants,2016-08-22,11,1.815885938900749,False
Sants,2016-08-22,12,12.815885938900747,False
Sants,2016-08-22,13,23.81588593890075,False
Sants,2016-08-22,14,14.815885938900747,False
Sants,2016-08-22,15,9.815885938900747,False
Sants,2016-08-22,16,5.815885938900749,False
Sants,2016-08-22,17,6.815885938900749,False
Sants,2016-08-22,18,11.815885938900747,False
Sants,2016-08-22,19,11.815885938900747,False
Sants,2016-08-22,20,9.815885938900747,False
Sants,2016-08-22,21,19.81588593890075,False
Sants,2016-08-22,22,14.815885938900747,False
Sants,2016-08-22,23,16.81588593890075,False
Sants,2016-08-22,24,31.81588593890075,False
Sants,2016-08-23,1,15.62844138050202,False
Sants,2016-08-23,2,10.62844138050202,False
Sants,2016-08-23,3,2.62844138050202,False
Sants,2016-08-23,4,21.628441380502014,False
Sants,2016-08-23,5,32.62844138050202,False
Sants,2016-08-23,6,17.628441380502018,False
Sants,2016-08-23,7,31.628441380502014,False
Sants,2016-08-23,8,38.62844138050202,False
Sants,2016-08-23,9,35.62844138050202,False
Sants,2016-08-23,10,6.62844138050202,False
Sants,2016-08-23,11,15.62844138050202,False
Sants,2016-08-23,12,2.62844138050202,False
Sants,2016-08-23,13,1.6284413805020197,False
Sants,2016-08-23,14,-0.3715586194979803,False
Sants,2016-08-23,15,-3.3715586194979803,False
Sants,2016-08-23,16,-3.3715586194979803,False
Sants,2016-08-23,17,1.6284413805020197,False
Sants,2016-08-23,18,1.6284413805020197,False
Sants,2016-08-23,19,6.62844138050202,False
Sants,2016-08-23,20,14.62844138050202,False
Sants,2016-08-23,21,11.62844138050202,False
Sants,2016-08-23,22,11.62844138050202,False
Sants,2016-08-23,23,26.628441380502014,False
Sants,2016-08-23,24,21.628441380502014,False
Sants,2016-08-24,1,36.8206248959264,False
Sants,2016-08-24,2,44.8206248959264,False
Sants,2016-08-24,3,52.8206248959264,False
Sants,2016-08-24,4,54.8206248959264,False
Sants,2016-08-24,5,33.8206248959264,False
Sants,2016-08-24,6,34.8206248959264,False
Sants,2016-08-24,7,45.8206248959264,False
Sants,2016-08-24,8,65.8206248959264,False
Sants,2016-08-24,9,77.8206248959264,False
Sants,2016-08-24,10,67.8206248959264,False
Sants,2016-08-24,11,51.8206248959264,False
Sants,2016-08-24,12,60.8206248959264,False
Sants,2016-08-24,13,63.8206248959264,False
Sants,2016-08-24,14,33.8206248959264,False
Sants,2016-08-24,15,43.8206248959264,False
Sants,2016-08-24,16,27.8206248959264,False
Sants,2016-08-24,17,22.8206248959264,False
Sants,2016-08-24,18,25.8206248959264,False
Sants,2016-08-24,19,19.8206248959264,False
Sants,2016-08-24,20,17.8206248959264,False
Sants,2016-08-24,21,35.8206248959264,False
Sants,2016-08-24,22,66.8206248959264,False
Sants,2016-08-24,23,51.8206248959264,False
Sants,2016-08-24,24,58.8206248959264,False
Sants,2016-08-25,1,49.93878415205008,False
Sants,2016-08-25,2,65.93878415205006,False
Sants,2016-08-25,3,75.93878415205006,False
Sants,2016-08-25,4,71.93878415205006,False
Sants,2016-08-25,5,56.93878415205006,False
Sants,2016-08-25,6,44.93878415205007,False
Sants,2016-08-25,7,58.93878415205006,False
Sants,2016-08-25,8,72.93878415205006,False
Sants,2016-08-25,9,67.93878415205006,False
Sants,2016-08-25,10,77.93878415205006,False
Sants,2016-08-25,13,0.9387841520500704,False
Sants,2016-08-25,14,-4.06121584794993,False
Sants,2016-08-25,15,-6.06121584794993,False
Sants,2016-08-25,16,-8.06121584794993,False
Sants,2016-08-25,17,-6.06121584794993,False
Sants,2016-08-25,18,-5.06121584794993,False
Sants,2016-08-25,19,-5.06121584794993,False
Sants,2016-08-25,20,-0.0612158479499296,False
Sants,2016-08-25,21,2.9387841520500704,False
Sants,2016-08-25,22,3.9387841520500704,False
Sants,2016-08-25,23,-3.0612158479499296,False
Sants,2016-08-25,24,0.9387841520500704,False
Sants,2016-08-26,1,18.24692266819192,False
Sants,2016-08-26,2,30.24692266819192,False
Sants,2016-08-26,3,18.24692266819192,False
Sants,2016-08-26,4,21.24692266819192,False
Sants,2016-08-26,5,31.24692266819192,False
Sants,2016-08-26,6,31.24692266819192,False
Sants,2016-08-26,7,30.24692266819192,False
Sants,2016-08-26,8,37.24692266819192,False
Sants,2016-08-26,9,35.246922668191914,False
Sants,2016-08-26,10,30.24692266819192,False
Sants,2016-08-26,11,30.24692266819192,False
Sants,2016-08-26,12,23.24692266819192,False
Sants,2016-08-26,13,20.24692266819192,False
Sants,2016-08-26,14,28.24692266819192,False
Sants,2016-08-26,15,35.246922668191914,False
Sants,2016-08-26,16,22.24692266819192,False
Sants,2016-08-26,17,21.24692266819192,False
Sants,2016-08-26,18,21.24692266819192,False
Sants,2016-08-26,19,21.24692266819192,False
Sants,2016-08-26,20,23.24692266819192,False
Sants,2016-08-26,21,20.24692266819192,False
Sants,2016-08-26,22,22.24692266819192,False
Sants,2016-08-26,23,32.246922668191914,False
Sants,2016-08-26,24,35.246922668191914,False
Sants,2016-08-27,1,64.76421253997262,False
Sants,2016-08-27,2,61.76421253997261,False
Sants,2016-08-27,3,50.76421253997261,False
Sants,2016-08-27,4,49.76421253997261,False
Sants,2016-08-27,5,71.76421253997262,False
Sants,2016-08-27,6,65.76421253997262,False
Sants,2016-08-27,7,71.76421253997262,False
Sants,2016-08-27,8,78.76421253997262,False
Sants,2016-08-27,9,79.76421253997262,False
Sants,2016-08-27,10,62.76421253997261,False
Sants,2016-08-27,11,43.76421253997262,False
Sants,2016-08-27,12,48.76421253997261,False
Sants,2016-08-27,13,42.76421253997262,False
Sants,2016-08-27,14,37.76421253997262,False
